simulation,height1,width1,height2,width2,shape,area,size,HtoW,numbFPspecies,days,years,TOTALN,TOTALP,N_to_P,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,neigh_thresh_SAV,focal_thresh_SAV,amnt_colonize_SAV,neigh_thresh_FP,focal_thresh_FP,amnt_colonize_FP,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,lightlimitationSAV,lightlimitation01,lightlimitation02,lightlimitation03,lightlimitation04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,shadingbyFP,lightattenuation,lossSAV,lossFP,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,wind_shape1,wind_shape2,wind_avg,wind_stdev,prob_down,prob_up,prob_left,prob_right,wind_direction,full_thresh_wind,mix_freq,scenario,SAV_end_yr01,SAV_end_yr02,SAV_end_yr03,SAV_end_yr04,FP_end_yr01,FP_end_yr02,FP_end_yr03,FP_end_yr04,TOTALN_end_yr01,TOTALN_end_yr02,TOTALN_end_yr03,TOTALN_end_yr04
445,100,100,5,5,rectangle,10000,large,1,3,150,4,9,2.25,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,B,1.370917552,0.023373476,3.52E-05,5.26E-08,85.93193942,90.02380806,95.91969196,97.76762123,1.743632432,1.646566049,1.68543431,1.718212692
446,100,100,5,5,rectangle,10000,large,1,3,150,4,9,2.25,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,B,85.53864574,25.53716923,0.919313649,0.002094841,21.6286946,38.05898121,45.67907265,47.74885634,0.503767697,1.58912844,1.711779323,1.666707953
447,100,100,5,5,rectangle,10000,large,1,3,150,4,9,2.25,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,B,25.54041774,0.148539258,0.000243426,2.90E-07,46.98401654,57.08003146,66.97113013,69.12584881,1.510311934,1.652931214,1.636752147,1.781634089
448,100,100,5,5,rectangle,10000,large,1,3,150,4,9,2.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,B,4.791816199,0.006056458,7.90E-06,1.16E-08,67.97433079,76.69436769,87.23370772,88.76931707,1.631315682,1.718541173,1.671522275,1.732537516
449,100,100,5,5,rectangle,10000,large,1,3,150,4,9,2.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,B,2.985909623,0.004683266,1.00E-05,1.09E-08,86.05343061,91.78432308,94.09410431,95.80131963,1.729290449,1.7456511,1.741063223,1.729554376
450,100,100,5,5,rectangle,10000,large,1,3,150,4,9,2.25,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,B,1.62463216,0.00225166,2.16E-05,2.23E-08,81.6845266,91.42740645,96.64189848,98.09631527,1.765018846,1.750725334,1.623529113,1.681233697
451,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,98.71814597,100,100,100,0.091663501,1.22E-05,1.35E-09,1.49E-13,6.28E-06,1.00E-08,1.00E-08,1.00E-08
452,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,93.49698291,100,100,100,0.275288258,4.42E-05,4.89E-09,5.40E-13,1.76E-05,1.00E-08,1.00E-08,1.00E-08
453,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,90.70652043,100,100,100,0.333080431,6.57E-05,7.26E-09,8.02E-13,1.00E-08,1.00E-08,1.00E-08,1.00E-08
454,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,83.11647227,100,100,100,0.436464094,0.000135774,1.50E-08,1.66E-12,1.01E-08,1.00E-08,1.00E-08,1.00E-08
455,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,84.99241047,100,100,100,0.492350578,0.000136251,1.51E-08,1.66E-12,1.01E-08,1.00E-08,1.00E-08,1.00E-08
456,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.012594928,1.43E-06,1.58E-10,1.75E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
457,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.043678867,4.92E-06,5.43E-10,6.00E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
458,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.075599266,8.56E-06,9.45E-10,1.04E-13,9.91E-09,1.00E-08,1.00E-08,1.00E-08
459,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.120503004,1.38E-05,1.52E-09,1.68E-13,1.00E-08,1.00E-08,1.00E-08,1.00E-08
460,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.128116228,1.47E-05,1.63E-09,1.80E-13,1.00E-08,1.00E-08,1.00E-08,1.00E-08
461,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.003398305,3.82E-07,4.22E-11,4.66E-15,9.99E-09,1.00E-08,1.00E-08,1.00E-08
462,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.01517163,1.70E-06,1.87E-10,2.07E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
463,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.035081977,3.92E-06,4.32E-10,4.78E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
464,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.053138583,5.99E-06,6.61E-10,7.30E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
465,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,15,15,100,45,45,100,1500,1500,1500,1500,0,150000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.071330281,8.01E-06,8.85E-10,9.77E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
466,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.001798256,2.00E-07,2.20E-11,2.43E-15,1.00E-08,1.00E-08,1.00E-08,1.00E-08
467,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.008448243,9.37E-07,1.03E-10,1.14E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
468,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.021265971,2.36E-06,2.61E-10,2.88E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
469,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.040053397,4.46E-06,4.93E-10,5.44E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
470,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.116657617,1.32E-05,1.46E-09,1.61E-13,1.00E-08,1.00E-08,1.00E-08,1.00E-08
471,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.001301218,1.44E-07,1.59E-11,1.76E-15,1.00E-08,1.00E-08,1.00E-08,1.00E-08
472,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.005862659,6.49E-07,7.17E-11,7.92E-15,1.00E-08,1.00E-08,1.00E-08,1.00E-08
473,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.01644466,1.83E-06,2.02E-10,2.23E-14,9.99E-09,1.00E-08,1.00E-08,1.00E-08
474,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.031647773,3.54E-06,3.91E-10,4.32E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
475,100,100,5,5,rectangle,10000,large,1,3,150,4,1,0.25,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.045769723,5.11E-06,5.64E-10,6.23E-14,1.00E-08,1.00E-08,1.00E-08,1.00E-08
476,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,96.71553048,100,100,100,0.499901955,0.000462473,2.74E-07,1.62E-10,1.09E-08,1.00E-08,1.00E-08,1.00E-08
477,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,93.44298872,100,100,100,0.958469837,0.000977314,5.79E-07,3.43E-10,0.000112666,1.00E-08,1.00E-08,1.00E-08
478,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,61.73657663,100,100,100,2.506032698,0.016173449,9.60E-06,5.69E-09,0.000319756,1.00E-08,1.00E-08,1.00E-08
479,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,43.48609802,99.5619841,100,100,4.7546013,0.060447045,3.72E-05,2.20E-08,7.47E-05,1.00E-08,1.00E-08,1.00E-08
480,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,23.25907684,95.50595396,100,100,13.4569341,0.215550682,0.000183241,1.09E-07,0.002426749,1.00E-08,1.00E-08,1.00E-08
481,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.033570381,1.99E-05,1.18E-08,6.97E-12,1.11E-08,1.00E-08,1.00E-08,1.00E-08
482,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.16438923,9.82E-05,5.82E-08,3.45E-11,9.97E-09,1.00E-08,1.00E-08,1.00E-08
483,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,99.9406132,100,100,100,0.419851715,0.000256962,1.52E-07,9.01E-11,1.00E-08,1.00E-08,1.00E-08,1.00E-08
484,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,100,100,100,100,0.519873909,0.000320354,1.90E-07,1.12E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
485,100,100,5,5,rectangle,10000,large,1,3,150,4,2,0.5,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,C,99.52613636,100,100,100,0.909297335,0.000670742,3.97E-07,2.35E-10,1.00E-08,1.00E-08,1.00E-08,1.00E-08
